Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C026_S22_L001_R2_001	32.54176935896533	32.589089970189896	32.74209953915609	32.94215587321707	32.994710857607835	35.26674177874798	35.709770047492746	35.79850401771393	35.91599183156116	36.43814128895461	37.24145404470734	37.48080182146797	37.965315431620624	37.93507812438874	37.95789210196937	37.944149772995765	37.96654007175188	37.94464270846758	37.93055875933909	37.999333886370565	37.8509473160524	37.75414772878827	37.76793605769838	37.76583632887554	37.71107437120368	37.71763983867569	37.58055581120649	37.651665550433094	37.592617238611275	37.486881139249675	37.40245066748963	37.44689168524699	37.40244734273405	37.22920711013744	37.01956010038508	37.112949016937094	37.12728707571849	36.604047757616264
C027_S23_L001_R1_001	33.27356915649604	33.34645926861732	33.520371331242806	33.576375572450196	33.47901955918515	35.718613937329394	36.04250231236041	36.0863469217407	36.19480226498522	36.74800460216122	37.581489836893994	37.876477090712214	38.3319083177296	38.30724389198457	38.374559356383784	38.28838439813991	38.32706802209914	38.29588845711202	38.355364199740734	38.37888327668103	38.31331830367712	38.24095132638293	38.204914158440396	38.19866325327128	38.20142121695054	38.17220175817902	38.09683744020664	38.09454020767261	38.05457033506332	37.98820875449691	38.03364493455664	37.88799406551	37.971657762355385	37.752344176827094	37.59605475766458	37.69594363240392	37.694125134477645	37.42658829351965
C027_S23_L001_R2_001	32.757721027816004	32.90388476549281	33.077447154104725	33.03521555710966	33.07039727479866	35.34580503981772	35.834141719493765	35.883581113091346	36.02514268955716	36.615128477000475	37.43312879283506	37.69740338845399	38.18791932682113	38.16586053646762	38.19776816671079	38.17344227621258	38.2053000751798	38.17797950006475	38.18601279719636	38.24629167379856	38.117047792328904	37.97240225987034	37.98097187238469	37.98346900462112	37.918709484870305	37.91862531630845	37.75567200233712	37.81416541290633	37.73872497791375	37.6388432330419	37.57025637684565	37.61796704183573	37.60694523806684	37.35478901294129	37.08252591027478	37.220334670316866	37.20885443477495	36.71205389740694
C028_S24_L001_R1_001	33.28920411718914	33.35732555696969	33.50943419540585	33.57970566793115	33.50549246870714	35.69779683426213	36.0476467026653	36.07799429129237	36.17435035648531	36.724489367223114	37.55444154752932	37.85184050216857	38.301357980452	38.276308863324644	38.33879261730529	38.24864845022843	38.30096766669355	38.26359523557077	38.32137742363485	38.35442087934037	38.27830010831252	38.19444958718657	38.16347323162661	38.15723159270322	38.154968719847474	38.11135590005599	38.054984673313484	38.04638161500189	38.01975954325575	37.937205254804525	37.97234454188587	37.83809253332085	37.92259633611005	37.70759368450378	37.53484275385847	37.62862395538427	37.626481264735126	37.37565976951993
C028_S24_L001_R2_001	32.490120970233164	32.496966476788295	32.76499153579063	32.81805038984789	32.834200348453585	35.31951463628613	35.74021673318588	35.82471054875261	35.95387314806806	36.48790174103227	37.3260611152986	37.56621730158535	38.06086569709252	38.02256545861187	38.055149119360934	38.04035300200526	38.058231231105786	38.0163559829313	38.002381408597216	38.06659043301498	37.92469636448075	37.785106649205275	37.82616863989361	37.81629071013738	37.71998865618845	37.7213224439847	37.56528899954575	37.62349379131888	37.544767603677485	37.439006516065945	37.348528583918736	37.39585000277548	37.36351881081947	37.12702570844611	36.85677279071442	36.99024976982627	36.98529019533486	36.55143819106829
C029_S25_L001_R1_001	33.17391066270586	33.263508056236226	33.41146353817301	33.441183315308905	33.360032307081546	35.63354734493285	35.99389450916508	36.049651603718054	36.154485345453054	36.69189311284207	37.507148626264566	37.81996057440896	38.280437788333856	38.245702199893216	38.320896797081545	38.210137125006945	38.25014142051956	38.24811136887202	38.29071789316974	38.29535154433039	38.24179093620451	38.182402377669604	38.15821914818163	38.13982504617927	38.15398279549635	38.118154055557895	38.04598995019812	38.06131619272865	38.044189765093826	37.982696920823734	37.981580431141346	37.894093543084956	37.9344348997913	37.744286869322785	37.55772466733031	37.64085084641497	37.664715916040784	37.32585164736781
C029_S25_L001_R2_001	32.57550411367712	32.56306041150461	32.760551136908106	32.878595189530316	33.011156894687126	35.24658790674753	35.758881025065364	35.84883434407042	35.947966433489846	36.506220482142126	37.323491081328974	37.58323454119837	38.073539678845705	38.02036851976071	38.04811612697033	38.03223937680899	38.04013944546449	38.04075158357578	38.013163088412725	38.07174045569299	37.9427766686989	37.82525241682988	37.848726060689685	37.83735436024931	37.76305760066486	37.802573120119135	37.62642576591187	37.72796758718253	37.68186097958652	37.542837861918066	37.437259377788585	37.48707718899185	37.42906483455711	37.267564342373134	37.01017563989	37.07252816731234	37.11499309923339	36.60866261338829
C030_S26_L001_R1_001	33.2617031055085	33.28807202416125	33.44191123366818	33.52809237738822	33.474812881623	35.650047600288886	36.00277394786948	36.054379226577375	36.151771059024355	36.68463331363667	37.50867638369116	37.8094035191386	38.25314818462347	38.21981977545795	38.328990713814086	38.24036386521053	38.29151859139809	38.25833088672133	38.32120538378218	38.34885088177178	38.273308049735945	38.1601433464712	38.10795226596151	38.095215597134214	38.1123868150194	38.05583359430983	38.00679753017151	37.98975934765453	37.96219529088706	37.89446983827962	37.92184171057269	37.77896390896585	37.870172502728295	37.669397128222535	37.50422762796639	37.59652380898847	37.599352095431996	37.35470501969471
C030_S26_L001_R2_001	32.494493138992844	32.485055150679536	32.76856411266496	32.87312881623006	32.93556726413236	35.249474755433	35.70665090932965	35.75419374958965	35.85178254874926	36.41565064670737	37.25424791543563	37.48709539754448	37.96579016479548	37.92956142078655	37.99509583037704	37.98334969646267	38.01658109202585	37.980451054798365	37.964365332455486	38.033667122367845	37.88805700897167	37.7775642715687	37.79656066949994	37.78634417105087	37.69770403362238	37.700531854854695	37.551541463820314	37.60317081978708	37.50837200490293	37.407484233388914	37.33869718902804	37.3913029764393	37.36355195608523	37.1028014475046	36.87098712051543	36.976588705325085	36.952914407611196	36.54580143579352
C031_S27_L001_R1_001	33.3129365507671	33.40739341608203	33.55625626397348	33.61395420553543	33.536250096368825	35.72136304062909	36.023984272608125	36.058931462493256	36.15508441908874	36.727917662477836	37.568377149024755	37.868580679978415	38.322497879885894	38.298835864621076	38.36599920053529	38.270385236010966	38.311268732247235	38.27767902704232	38.34220995421565	38.36883963405513	38.293013935659516	38.215867346891514	38.18583213910112	38.18076434225602	38.193594325606526	38.147697948202435	38.090851306417704	38.06831756026564	38.044513920930726	37.96554140199548	38.00206321457205	37.86171677381746	37.954472936678535	37.73485585568897	37.55156309140547	37.66556577308698	37.65668036883909	37.41055832476445
C031_S27_L001_R2_001	32.64017423483155	32.716436666409685	32.851969778737185	32.96501426258577	33.10838023282707	35.28411070850358	35.798951507208386	35.83230282938864	35.96086654845424	36.53946958599953	37.38693392953511	37.61573355947884	38.11567959293809	38.083988898311624	38.12060832588053	38.09971318402607	38.11618831709815	38.1003746168477	38.075489788619805	38.15066186608153	37.98824951202344	37.84982891386581	37.8757218330617	37.86126221787726	37.77829583216557	37.79669637768429	37.62875038857215	37.669020163338516	37.59866675637747	37.47769299127894	37.42428130637322	37.51162132564931	37.43372995870837	37.16688203638578	36.93143708695209	37.03706349230767	37.03344526326229	36.58833719923126
C032_S28_L001_R1_001	33.38457745379235	33.44913255368634	33.5858200675548	33.656727948125805	33.57994395088717	35.78850911003542	36.16157266249723	36.18532367951742	36.25379892997148	36.79155811602659	37.59497530387331	37.91640792577191	38.38251958020694	38.347555453282816	38.39791673996194	38.306549773619835	38.35930160572487	38.33329853166363	38.40066106231829	38.431996404605	38.37324470968002	38.269126469420186	38.237024935677155	38.242400172970996	38.24438711809968	38.24771754076578	38.17992117417915	38.16206903194742	38.14385961278366	38.09127162617415	38.11184596091039	38.01142975641371	38.07775361395714	37.92243061999116	37.76766612491263	37.832208620046046	37.83657577950621	37.59011688238104
C032_S28_L001_R2_001	32.4129882724217	32.38013132915294	32.65536370285752	32.74666129734794	32.75552067324682	35.17097444916543	35.726041469768816	35.7382457120785	35.864643858019875	36.4336261803598	37.25056912039054	37.50687957659086	37.9949818785493	37.961495410054326	37.968563682178264	37.95069328644276	37.97218416929786	37.94813442312885	37.93175086358174	37.98738142136362	37.82029652563197	37.732862524131804	37.759514711929754	37.746134296759394	37.680686901478374	37.736288565055695	37.57649952396507	37.63833497376952	37.57893670297152	37.483560899190294	37.36763751387529	37.422238240791074	37.394559002462685	37.22454712659088	36.99865014422704	37.029333662317946	37.071061668276556	36.51781651370553
C033_S29_L001_R1_001	33.29509242104356	33.38605282433539	33.55746477659529	33.601378775475034	33.50483002283597	35.70853979059847	36.05391442974708	36.093330173639536	36.17569908225258	36.747055021758804	37.575401783790774	37.87876944288853	38.340517902537805	38.31738894394416	38.38505919025044	38.29497853472321	38.33825859996345	38.30479431691505	38.36175093577516	38.402482137479446	38.328537111109355	38.24691626217861	38.21730167580895	38.20875633492169	38.21485597719614	38.176938699210076	38.109412752751666	38.09834566752903	38.06977360134163	38.00032261815281	38.03992819890383	37.9156767725886	37.987014193421444	37.77842408213634	37.614930357823695	37.68176009976888	37.68628943351167	37.42307797378457
C033_S29_L001_R2_001	32.755465552156494	32.823930371838514	32.940794519367486	33.05879615666336	33.20777284674049	35.397561290878535	35.856590115903316	35.88494118660864	35.98497996466888	36.55182730837175	37.38437416519454	37.63447628075316	38.121931147399714	38.09811280106855	38.134660280131854	38.11736793305257	38.13328695536031	38.103006287099774	38.10920575201713	38.17432897574905	38.034394727531705	37.88741974250975	37.90893204332737	37.90050772202797	37.82976027973989	37.83222713524323	37.665687772767896	37.71667859282203	37.65296357638791	37.54169274038516	37.464539243385346	37.525800831060366	37.490384752560544	37.250831672823224	36.995953971514005	37.09487182949838	37.09088295374672	36.62146514714488
C034_S30_L001_R1_001	33.04130642826178	33.08731606370188	33.251012211979685	33.31960542136647	33.23357353771154	35.57215537760619	35.91169421791799	35.953565031041165	36.03369132237827	36.61028325576449	37.447280728301855	37.738282470533385	38.16369778417596	38.14658628953761	38.21504480613292	38.101790695277316	38.16318720257697	38.126809187336384	38.17826954697009	38.191393408166746	38.126837513896454	38.05262210399946	38.03687974153539	38.01555520332973	38.0396923736041	37.981804757535755	37.92373065810145	37.8896512823443	37.87245634735781	37.78694425838949	37.83125327273051	37.67609861663382	37.757185092435236	37.54136688035	37.37033690081542	37.474764712344616	37.46753072419836	37.17894007691119
C034_S30_L001_R2_001	32.80206450346402	32.95758116099692	33.09951168440253	33.191334647504846	33.277145684909655	35.501811757199995	35.90223872661688	35.9681245245671	36.06473248975519	36.64302575721636	37.47001153308195	37.734747294633436	38.227800453143786	38.19552254676624	38.217190477403314	38.20845689872634	38.22929708501533	38.17464961786404	38.18975504748885	38.255491189294936	38.116389222562745	37.95440110401337	38.001992010117185	37.988640471360576	37.89552822768765	37.905973625455964	37.75535836114064	37.7968159887236	37.71158040937674	37.613404522091464	37.556542802423785	37.57059485922518	37.554084372374135	37.30743410791138	37.03609757356338	37.1686769954594	37.15492230120333	36.77987858363485
C035_S31_L001_R1_001	33.244812210598525	33.29117361230206	33.43317326930772	33.5154347453267	33.40664122791974	35.671354255988106	35.988495398159266	36.047783399073914	36.142971474304005	36.695929800491626	37.527336648945294	37.82739524381181	38.27015806322529	38.24436060138341	38.33368889915744	38.2237846265156	38.26931521466208	38.234631621327196	38.29442661288991	38.318478816981646	38.240634108993675	38.16249948618396	38.1322015563239	38.11938825341051	38.12215407271825	38.07241831823621	38.01207223349574	37.98981682224837	37.95913064236459	37.886116833361314	37.926111978133505	37.78407038040812	37.871760889328016	37.62995431078738	37.47945899589939	37.55856638835175	37.56093248483003	37.32492526785178
C035_S31_L001_R2_001	32.61308809237981	32.775946092722805	32.97403247013091	32.91892471274224	32.94622134568113	35.23997456125307	35.74003887269193	35.79186674669868	35.9611558909278	36.557973189275714	37.39739895958383	37.63880838049506	38.11221631509748	38.08980306408277	38.136977635188586	38.11581054661675	38.142200717494276	38.11733945509146	38.10356819399867	38.17403724434477	37.99871687961795	37.87574658453933	37.90968222987043	37.904283402500205	37.81667200409082	37.81710816698511	37.6518073012231	37.699672165605065	37.63178541044185	37.52136596616206	37.45520780516214	37.51910007060148	37.468180828938664	37.20818239973646	36.95028021283247	37.05076219241475	37.04874263281476	36.59655821776025
C036_S32_L001_R1_001	33.295158790238276	33.39914206409286	33.543397858765005	33.60584694135035	33.530478353339824	35.69381060524134	36.01376302224145	36.07229011210843	36.16511300962474	36.738349735049205	37.55979236509138	37.858082981867994	38.307725027936996	38.28312894272016	38.3586431149428	38.25088004045656	38.2946659905699	38.25978040965666	38.328949161930765	38.35799726929085	38.29190747445019	38.211794732269794	38.17710868302678	38.16115401804917	38.18538079309492	38.13557966097329	38.06757257421699	38.054136536806155	38.02868372358341	37.93933661199621	37.98550872124228	37.83762429665569	37.934147377781855	37.70022416759666	37.529492336845955	37.628432544342175	37.63584619273764	37.381267480497755
C036_S32_L001_R2_001	32.586770484120976	32.57620850005407	32.777398075051366	32.88704805162035	33.005536930896504	35.20255938863055	35.70502144839768	35.802415197721785	35.91203633610901	36.48029991709022	37.30244331494899	37.52768825925525	38.02982012184132	37.98599906275909	38.03372158272133	38.01055476867653	38.03133430971127	38.0090654690462	37.990098952453266	38.05401165160887	37.89502227610586	37.768796360080884	37.796911232206774	37.77852948335847	37.69614989541755	37.719989397556546	37.547408082098286	37.57348061345293	37.504951528124806	37.381729443255615	37.32768326371262	37.405858213483725	37.352116958623974	37.08290821143974	36.84627256982152	36.9362962263995	36.93847496595251	36.51482048667202
C037_S33_L001_R1_001	33.257116009553265	33.31105281703927	33.471101366430446	33.533628283935634	33.46409302689793	35.66790650326925	35.98864570690263	36.02287302768099	36.11000352374614	36.69400415018989	37.52522454093419	37.81594142750871	38.27470185192436	38.255192827218984	38.3395339069296	38.238891435529766	38.28181710138385	38.250317253518745	38.3187381033692	38.344051628871846	38.27161504394273	38.17113231282766	38.143817277553055	38.13029897879375	38.14962830239266	38.095805768211015	38.027332231902506	38.01163733349506	37.98045772573279	37.89596061019021	37.94141501494985	37.797362369139094	37.89698846175205	37.66139488751305	37.509957223774734	37.614082163038674	37.60310674024619	37.34052552153106
C037_S33_L001_R2_001	32.74214791903214	32.86641869934615	32.96645393680748	33.051846051446695	33.06377980501938	35.33284522923926	35.80314004933245	35.88059981989742	35.987181394620414	36.5934192083317	37.412820171488974	37.67304490818684	38.17126345875259	38.14204612192162	38.195337463332336	38.17861201313248	38.19885027329965	38.15291354681345	38.162014180348265	38.234624730778684	38.08998447095549	37.934433065610435	37.977797957365	37.96732228563387	37.868201857983124	37.870575198102955	37.71625879625694	37.759693464862664	37.67059547125789	37.57499105411521	37.51438205872052	37.54983367742024	37.51778387074067	37.251375390410665	36.975934873368026	37.1117900593057	37.08827501414855	36.681392670809466
C038_S34_L001_R1_001	33.25198213517445	33.32447604023683	33.49087295896417	33.540226588269036	33.45491794882301	35.67791071684661	36.01774190244002	36.052918399541085	36.14720042613345	36.700651492491446	37.53965089836308	37.842486324803836	38.29197926696851	38.258646616541355	38.36532945651847	38.271948726000275	38.313490670351435	38.275400123526666	38.35247624337755	38.37346992221743	38.30747485807648	38.20299686672244	38.15932792386443	38.141086814362325	38.15693318554224	38.10846696413556	38.05389183993651	38.034648635273356	38.005556939151916	37.92496346841276	37.9755120307791	37.81908699962333	37.909104932097556	37.69585668968457	37.532979736364624	37.629512783276866	37.62963978085664	37.38596429181351
C038_S34_L001_R2_001	32.667533957509576	32.622298252443095	32.91468111696134	33.029306918522465	33.078640060642066	35.338827313515395	35.78644158079121	35.83977996763025	35.921185798283176	36.49694126323984	37.32485505316424	37.566169510970894	38.06270922537953	38.023961811886664	38.089919845577406	38.08067167135386	38.10390801446958	38.06830183483474	38.06508254061241	38.139340076470496	38.005832622532395	37.860874519616246	37.892632479862264	37.87721376666673	37.80831996386942	37.780013845518546	37.637633945832945	37.6801344862976	37.61284600405297	37.493595674733044	37.43838333167862	37.48767156446853	37.4634698944253	37.21432746317715	36.95929491427845	37.06670765250884	37.05742654258992	36.59157290422695
C039_S35_L001_R1_001	33.38704316356802	33.42113601416523	33.57686035133498	33.66981967289502	33.628061755432334	35.791862758802786	36.14670798192069	36.165750275693895	36.25294720656074	36.78081481136324	37.57831415125111	37.89089200565367	38.35328425205412	38.3232033300716	38.387126312972455	38.30069386658923	38.3492296438239	38.32225615166597	38.38582039628211	38.40485951141925	38.35009213745292	38.22991228007139	38.174668294063096	38.17214131862766	38.19135981887168	38.17280326996634	38.102671231636506	38.09515622512545	38.0644464246541	38.00313563557562	38.045134078348596	37.92115644418901	37.999909453161436	37.82758987989848	37.67870723367834	37.76209356912752	37.77681609710359	37.562971487873526
C039_S35_L001_R2_001	32.55886647096283	32.62259447369647	32.76557476352453	32.96402777130609	33.01039870773341	35.250174735566844	35.71951446810493	35.79169967227374	35.90756100212789	36.43901961697964	37.245755867232035	37.492574126710466	37.96647872885699	37.941745491822374	37.959543229883835	37.944680588388266	37.968373464979024	37.96233484012436	37.93815695478436	37.9993772155284	37.87147398920492	37.75679054501288	37.77724438654697	37.77258081808823	37.70995274333086	37.73781025821573	37.58421925684504	37.63393827257666	37.55050100071639	37.46905718216637	37.39819831106562	37.43912014284449	37.40654485475002	37.21005735967496	36.98288429658152	37.068098246246834	37.087852380632015	36.6631688538233
C040_S36_L001_R1_001	33.225160201435294	33.31516116195782	33.44720556554194	33.48316341232488	33.40697339352608	35.64549857979884	35.984117073973955	36.03215692193696	36.13013021941079	36.693678389615386	37.523617876696356	37.82007766510696	38.26644620387777	38.241069198787	38.32523720644581	38.21974193063073	38.26515736710132	38.23968966410003	38.30403064648218	38.31952751313675	38.247712579916836	38.173076937331544	38.13811520098434	38.11667011287248	38.14008070312194	38.10081763867566	38.03988770908241	38.0084811642664	37.986163303159195	37.91937027875467	37.95911750420563	37.82625088067233	37.906424877315246	37.687893359432564	37.537600657627436	37.622506867103354	37.62035008529205	37.406583651123306
C040_S36_L001_R2_001	32.341980323010006	32.34212440138864	32.600944056423835	32.671734566461296	32.656853328210545	35.15796478998861	35.62374274462451	35.692557322612075	35.831428296993565	36.401739917943935	37.21855180646843	37.45461805507911	37.924585260095775	37.88818145642658	37.92841118346202	37.917300634018716	37.93989365271658	37.90964106314775	37.88753847600296	37.94580290863607	37.79638089375665	37.66504452652673	37.709313487133485	37.68702728964597	37.62059052064346	37.63302581310071	37.48466413484224	37.51791537194556	37.46655000672369	37.33317321890978	37.23641864353267	37.29794701649511	37.23978020295384	37.03307139013522	36.781275234666374	36.860663645542935	36.843668440195785	36.41377073086123
C041_S37_L001_R1_001	33.06944872005021	33.120670699284766	33.2532193645628	33.337048779220154	33.2212795899683	35.558816121410324	35.89075149823889	35.937291855737286	36.027993779160184	36.60805350881752	37.44405921791731	37.72718179164984	38.171250604692816	38.14423952632063	38.227910836133276	38.114730188249226	38.16924115412478	38.135532144187025	38.195221449455985	38.21072303545513	38.13313322680452	38.06422924509606	38.046056468183224	38.02051890704088	38.03911457071948	37.97677439066123	37.91878968524959	37.885255642840924	37.85881213160044	37.78624819801972	37.830841835965565	37.690783171783934	37.778813112665986	37.532871412368465	37.37694564134707	37.45324303660442	37.44017723875595	37.16643065543116
C041_S37_L001_R2_001	32.45268203752494	32.52851551411883	32.664990184986024	32.810880072922956	32.975104646839405	35.271897875879056	35.74966317110908	35.78981877206379	35.91153693923487	36.49097858287989	37.329746088986795	37.550666661336045	38.031656718387055	38.00809908566448	38.05252892662307	38.031293463950064	38.04619151507943	37.99568674927654	37.98508505043564	38.049611186501316	37.85299917414792	37.740369264218955	37.78666149204183	37.76774229882947	37.676013804338034	37.65667825165494	37.5207863076849	37.55651024732538	37.490044007646574	37.35837265700576	37.279284790088	37.34613306161516	37.28279032030222	37.04689080513378	36.782016560236414	36.8502893758628	36.856574699657855	36.34463759783982
C042_S38_L001_R1_001	33.27234527644119	33.37327182831617	33.5232168184409	33.58841346217574	33.52655054943598	35.718342810938346	36.0493829615196	36.0890894871489	36.15559178695935	36.71231823544226	37.55801884916689	37.86470089208785	38.32465767951114	38.28887342426532	38.35328008931494	38.265571813427954	38.31284590305171	38.277186920254245	38.354323540913654	38.36869088535844	38.30214612755846	38.213404272043675	38.17620532598384	38.16072580377154	38.16987451283103	38.10149561888489	38.06941438915789	38.06846040263289	38.07495416756815	37.994699390579186	37.987940587192625	37.888484854375534	37.94461205990952	37.80032385912691	37.609228759564225	37.689529627578835	37.640156012699734	37.251465320619715
C042_S38_L001_R2_001	32.69120239657481	32.63416444638857	32.87342426531992	33.045320183984835	33.0917803316499	35.33428109383492	35.840902161954375	35.868632441245474	35.96542993862754	36.52753144841664	37.3765392823531	37.62833339961029	38.11081109741387	38.07536485465464	38.11246782549948	38.10636902097544	38.125961828020216	38.10209987884417	38.10340533340426	38.16467556143933	38.031939089673735	37.87821030426861	37.896676339071405	37.882932959820266	37.78981850149733	37.783385161259076	37.6431252404456	37.69356168656172	37.71697892383955	37.58519739460494	37.45751946391104	37.50244925926328	37.442759776670925	37.26995069914511	37.054111814278116	37.10659310230665	37.08820355034423	36.48566925127014
C043_S39_L001_R1_001	33.30891795739512	33.36977743069114	33.525988112282526	33.590763156753006	33.51821120222135	35.715128638986506	36.00527137836782	36.08238969152675	36.1384984164172	36.713538548310126	37.55058570870754	37.84912577552171	38.30647967373856	38.2805783331164	38.358015263347895	38.259403163513085	38.30141304595444	38.28525205106923	38.34471553491318	38.3778599625143	38.292895211849114	38.216265802323115	38.163340953969715	38.1599970645692	38.16562961233525	38.11907113684531	38.05635595801831	38.040209960947685	38.03597703965532	37.94075156604542	37.95578535690513	37.831009886708614	37.92795921844556	37.7090379816194	37.49941356185239	37.608020195696504	37.59247480200141	37.36029242786326
C043_S39_L001_R2_001	32.71361013492993	32.79994793700377	32.9217536552562	33.024610612174065	33.17283830101089	35.35061174020565	35.810566618942254	35.86662111154497	35.96648444617988	36.55110200008677	37.40483968935745	37.65161178359148	38.14449433814916	38.11687491865157	38.16257228615501	38.14284043246384	38.159476218001956	38.118322361389055	38.123198142461824	38.197041525264424	38.05511250164433	37.892960835356895	37.92011399853627	37.91832820955913	37.80474391729469	37.82088141022031	37.66415515136363	37.71953883769703	37.63403978654394	37.527013470790536	37.44363440515271	37.48660284135512	37.468378621122746	37.18259299915959	36.89703623151864	37.035695140289214	37.02150154847956	36.60845272156488
C044_S40_L001_R1_001	33.237902677301676	33.309540592345265	33.486415630989924	33.539318617448835	33.4447907005503	35.710665924689295	36.02807147715328	36.042626599888706	36.165448587151424	36.724971248376924	37.5566314227416	37.858811599579546	38.31834786372349	38.28811228590861	38.35463738705519	38.26522274532829	38.300200584926664	38.277808525890194	38.341911064507606	38.37604920990016	38.29374798477666	38.217427725947395	38.19419164671403	38.1799872381513	38.187058415143476	38.160150280594976	38.11056421656742	38.07184256955664	38.04792650464658	37.99021161657704	38.01451779510654	37.887239408336015	37.961138620414296	37.763041907161245	37.621435681845426	37.703405953673396	37.68896515870668	37.47259733037594
C044_S40_L001_R2_001	32.76504049959809	32.88069003895381	33.021566808878994	33.15720027205837	33.20947257775305	35.39293884869845	35.844629938786866	35.85611822172757	36.015804117974405	36.601953873740186	37.43946577629382	37.6883645582143	38.1813120633154	38.152110307302294	38.18739199271719	38.157141620295704	38.181682042024676	38.15969041957885	38.13842256290444	38.21273206576264	38.07151345771144	37.93838699025545	37.96327481325311	37.952498499551936	37.885848613578425	37.887281175509436	37.74217215514467	37.7775509403149	37.710459950024216	37.60660983702523	37.53293974413445	37.57750110783729	37.55070946946643	37.31106112367303	37.056150726785724	37.14369927837108	37.148709970355455	36.70319679943553
C045_S41_L001_R1_001	32.91348740586861	33.00642949883147	33.19025707608414	33.221864450792005	33.12978447156583	35.222736951441185	35.521558036873536	35.50060763438068	35.575995845235006	36.273406387951184	37.206232147494156	37.51139132692807	37.95607166969618	37.9240508958712	38.208501405152234	38.16631522981226	38.21527455278887	38.21731047174809	38.27321348638973	38.2543419133708	38.19553928520048	38.13982026005805	38.12068595211698	38.095406128265026	38.09799381515298	38.050471020791065	38.00811433856208	37.992403728566465	37.960035604234506	37.888230085746414	37.90746805480559	37.819030006821706	37.842732321235076	37.67698497665127	37.53475435002613	37.57134762198046	37.541649790449306	37.13363812780861
C045_S41_L001_R2_001	32.325286938457545	32.48623214749416	32.623204362503245	32.69978706829395	32.762285120747855	34.812942092962864	35.252111139963645	35.1902882368216	35.319657231887824	36.01555751752792	36.93325577772008	37.1752521423007	37.647858737990134	37.60753466632044	37.85843725065845	37.906063112694845	37.91431941354901	37.91395118303541	37.90607202089678	37.943824329724954	37.815586726705426	37.71496125988865	37.7167062953352	37.678672038213534	37.617848773588875	37.62156138183944	37.45893127305956	37.51254603598609	37.441513373644774	37.33780253607788	37.22799433393324	37.29262085874907	37.24362943837933	37.05908550100003	36.84790303365043	36.86407259154573	36.86386193831888	36.12806427599681
C046_S42_L001_R1_001	33.30856395057927	33.35761518032408	33.51526115238059	33.590654709210575	33.51332897117124	35.7027058234864	36.029783303183095	36.067949655517495	36.14800046187599	36.72563642661945	37.56711750894885	37.85858742927523	38.31559524267734	38.283638043185405	38.36443634953051	38.26997112638647	38.31292307169464	38.284399465075424	38.34706180318831	38.378930291790006	38.30274949060605	38.216769931998876	38.17740586625439	38.17325091037537	38.18023009342346	38.14852500207854	38.09562731711534	38.05124659153712	38.038221423118806	37.96765935003072	38.00743421798627	37.85499452449908	37.940537451515375	37.72256651531639	37.574532190903575	37.658387096197785	37.66607011436228	37.466609499546166
C046_S42_L001_R2_001	32.79164004464801	32.74394365112967	32.97437358069358	33.13843193102652	33.1832415996305	35.41077710634695	35.85912782417921	35.91383703475617	36.01343289326816	36.58696278049344	37.425975905469386	37.66711519956892	38.16473576844617	38.132364420153195	38.17915060644987	38.16276192764234	38.187399092040025	38.13030202226689	38.15738180946368	38.22237932643365	38.08546647352976	37.927089342038386	37.9656907276108	37.97398454216325	37.857231039810394	37.871943270483314	37.74743982785868	37.75024228466224	37.67193702269083	37.58830346334377	37.52788953268957	37.5458424548183	37.52374977576996	37.25212021829908	36.98940073036711	37.12370879132118	37.094500525586014	36.79266593698073
C047_S43_L001_R1_001	33.198432389388685	33.27866878138347	33.407039111292455	33.45798316562576	33.379280162684026	35.62712979842186	35.977018907410944	36.02682443682503	36.11990707530717	36.690618686287024	37.51416048594613	37.81994721982744	38.27229830669097	38.24350349783812	38.3225025547316	38.225892948206095	38.27175268775268	38.246037847386766	38.31305090036247	38.32321359813103	38.266292928807204	38.188173042784946	38.15584298915651	38.14778480749142	38.15593781038854	38.09431393846397	38.04945277228626	38.02596765861197	38.00762346692896	37.934841100502666	37.96637836371123	37.84129943392172	37.9369495653839	37.71132755932695	37.54513342458421	37.618522274775714	37.61392911692171	37.32053433054258
C047_S43_L001_R2_001	32.68874176543754	32.79478252857829	32.93884212673822	33.06404696250765	33.11354318168357	35.308599482727985	35.79810596837138	35.821883370297	35.97583431500944	36.55645306710716	37.38705108883785	37.6240156366197	38.12013741271856	38.076264058808434	38.117387188052	38.110061441426936	38.13018603156549	38.101415104681806	38.09021953797639	38.155198252775264	38.00587717969715	37.86800836318092	37.908914792139136	37.89970990887249	37.81135243054273	37.80976552752844	37.66388898014722	37.70907448317721	37.656079265765705	37.526671474020034	37.451736391250606	37.51401896269307	37.452618776487846	37.22944308544904	36.980055660357806	37.05418411588049	37.063767528625675	36.614874468489504
