Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C062_S58_L001_R1_001	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.07754462693279982	0.015523611412959111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C062_S58_L001_R2_001	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.07444284185548783	0.014902620687942228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C063_S59_L001_R1_001	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.014511590344113975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C063_S59_L001_R2_001	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.07249117498739284	0.014511590344113975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C064_S60_L001_R1_001	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.27302035059439855	0.05476661540295901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C064_S60_L001_R2_001	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.2669756195849285	0.053551581287258766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C066_S61_L001_R1_001	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.06784060407633542	0.013579576317218902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C066_S61_L001_R2_001	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.07079019555791523	0.014170201836812415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C067_S62_L001_R1_001	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.008734775944756662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C067_S62_L001_R2_001	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.0436400764113036	0.008734689572428705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C068_S63_L001_R1_001	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.039535872814295214	0.007912236513532922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C068_S63_L001_R2_001	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.038936844438321044	0.007792419534277056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C069_S64_L001_R1_001	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.00784667970618969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C069_S64_L001_R2_001	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.039207061096076426	0.007846664689051989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C070_S65_L001_R1_001	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.04289533538166873	0.008584342159900341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C070_S65_L001_R2_001	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.043892901320777306	0.008784205997616286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C071_S66_L001_R1_001	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.011436261900342094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C071_S66_L001_R2_001	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.05713434022257552	0.01143622399087754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C072_S67_L001_R1_001	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.04970903644003764	0.00994762245191651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C072_S67_L001_R2_001	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.05103461074510532	0.010213082029617938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C073_S68_L001_R1_001	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	24.262734584450403	6.073825503355704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C073_S68_L001_R2_001	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	24.497319034852545	6.151127566475934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C074_S69_L001_R1_001	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.006978771367549503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C074_S69_L001_R2_001	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.03487392746223088	0.006978688664897855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C075_S70_L001_R1_001	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.01156968965240547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C075_S70_L001_R2_001	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.05780239040853238	0.011569668062491135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
